#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
IMG_1180.JPG,2657075,"{}",32,28,"{""name"":""circle"",""cx"":874,""cy"":2544,""r"":100}","{""CoTuong"":""ConTotXanh""}"
IMG_1180.JPG,2657075,"{}",32,29,"{""name"":""circle"",""cx"":1527,""cy"":2528,""r"":95}","{""CoTuong"":""ConTotXanh""}"
IMG_1180.JPG,2657075,"{}",32,30,"{""name"":""circle"",""cx"":2179,""cy"":2537,""r"":97}","{""CoTuong"":""ConTotXanh""}"
IMG_1180.JPG,2657075,"{}",32,31,"{""name"":""circle"",""cx"":2831,""cy"":2537,""r"":97}","{""CoTuong"":""ConTotXanh""}"
IMG_1181.JPG,2616707,"{}",32,0,"{""name"":""circle"",""cx"":559,""cy"":1193,""r"":98}","{""CoTuong"":""ConPhaoDo""}"
IMG_1181.JPG,2616707,"{}",32,1,"{""name"":""circle"",""cx"":2506,""cy"":1199,""r"":98}","{""CoTuong"":""ConPhaoDo""}"
IMG_1181.JPG,2616707,"{}",32,2,"{""name"":""circle"",""cx"":270,""cy"":626,""r"":96}","{""CoTuong"":""ConXeDo""}"
IMG_1181.JPG,2616707,"{}",32,3,"{""name"":""circle"",""cx"":2818,""cy"":588,""r"":98}","{""CoTuong"":""ConXeDo""}"
IMG_1181.JPG,2616707,"{}",32,4,"{""name"":""circle"",""cx"":588,""cy"":624,""r"":96}","{""CoTuong"":""ConMaDo""}"
IMG_1181.JPG,2616707,"{}",32,5,"{""name"":""circle"",""cx"":2516,""cy"":589,""r"":98}","{""CoTuong"":""ConMaDo""}"
IMG_1181.JPG,2616707,"{}",32,6,"{""name"":""circle"",""cx"":893,""cy"":604,""r"":91}","{""CoTuong"":""ConTuongDo""}"
IMG_1181.JPG,2616707,"{}",32,7,"{""name"":""circle"",""cx"":2203,""cy"":596,""r"":98}","{""CoTuong"":""ConTuongDo""}"
IMG_1181.JPG,2616707,"{}",32,8,"{""name"":""circle"",""cx"":1220,""cy"":587,""r"":98}","{""CoTuong"":""ConSiDo""}"
IMG_1181.JPG,2616707,"{}",32,9,"{""name"":""circle"",""cx"":1865,""cy"":600,""r"":98}","{""CoTuong"":""ConSiDo""}"
IMG_1181.JPG,2616707,"{}",32,10,"{""name"":""circle"",""cx"":1544,""cy"":591,""r"":98}","{""CoTuong"":""ConSoaiDo""}"
IMG_1181.JPG,2616707,"{}",32,11,"{""name"":""circle"",""cx"":306,""cy"":1557,""r"":94}","{""CoTuong"":""ConTotDo""}"
IMG_1181.JPG,2616707,"{}",32,12,"{""name"":""circle"",""cx"":867,""cy"":1532,""r"":98}","{""CoTuong"":""ConTotDo""}"
IMG_1181.JPG,2616707,"{}",32,13,"{""name"":""circle"",""cx"":1531,""cy"":1538,""r"":98}","{""CoTuong"":""ConTotDo""}"
IMG_1181.JPG,2616707,"{}",32,14,"{""name"":""circle"",""cx"":2174,""cy"":1550,""r"":98}","{""CoTuong"":""ConTotDo""}"
IMG_1181.JPG,2616707,"{}",32,15,"{""name"":""circle"",""cx"":2808,""cy"":1541,""r"":98}","{""CoTuong"":""ConTotDo""}"
IMG_1181.JPG,2616707,"{}",32,16,"{""name"":""circle"",""cx"":236,""cy"":3476,""r"":96}","{""CoTuong"":""ConXeXanh""}"
IMG_1181.JPG,2616707,"{}",32,17,"{""name"":""circle"",""cx"":2857,""cy"":3491,""r"":99}","{""CoTuong"":""ConXeXanh""}"
IMG_1181.JPG,2616707,"{}",32,18,"{""name"":""circle"",""cx"":537,""cy"":3483,""r"":96}","{""CoTuong"":""ConMaXanh""}"
IMG_1181.JPG,2616707,"{}",32,19,"{""name"":""circle"",""cx"":2538,""cy"":3498,""r"":91}","{""CoTuong"":""ConMaXanh""}"
IMG_1181.JPG,2616707,"{}",32,20,"{""name"":""circle"",""cx"":866,""cy"":3490,""r"":99}","{""CoTuong"":""ConTuongXanh""}"
IMG_1181.JPG,2616707,"{}",32,21,"{""name"":""circle"",""cx"":2213,""cy"":3492,""r"":98}","{""CoTuong"":""ConTuongXanh""}"
IMG_1181.JPG,2616707,"{}",32,22,"{""name"":""circle"",""cx"":1179,""cy"":3506,""r"":99}","{""CoTuong"":""ConSiXanh""}"
IMG_1181.JPG,2616707,"{}",32,23,"{""name"":""circle"",""cx"":1877,""cy"":3506,""r"":99}","{""CoTuong"":""ConSiXanh""}"
IMG_1181.JPG,2616707,"{}",32,24,"{""name"":""circle"",""cx"":1537,""cy"":3494,""r"":97}","{""CoTuong"":""ConSoaiXanh""}"
IMG_1181.JPG,2616707,"{}",32,25,"{""name"":""circle"",""cx"":543,""cy"":2877,""r"":96}","{""CoTuong"":""ConPhaoXanh""}"
IMG_1181.JPG,2616707,"{}",32,26,"{""name"":""circle"",""cx"":2517,""cy"":2871,""r"":99}","{""CoTuong"":""ConPhaoXanh""}"
IMG_1181.JPG,2616707,"{}",32,27,"{""name"":""circle"",""cx"":241,""cy"":2538,""r"":95}","{""CoTuong"":""ConTotXanh""}"
IMG_1181.JPG,2616707,"{}",32,28,"{""name"":""circle"",""cx"":874,""cy"":2544,""r"":100}","{""CoTuong"":""ConTotXanh""}"
IMG_1181.JPG,2616707,"{}",32,29,"{""name"":""circle"",""cx"":1527,""cy"":2528,""r"":95}","{""CoTuong"":""ConTotXanh""}"
IMG_1181.JPG,2616707,"{}",32,30,"{""name"":""circle"",""cx"":2179,""cy"":2537,""r"":97}","{""CoTuong"":""ConTotXanh""}"
IMG_1181.JPG,2616707,"{}",32,31,"{""name"":""circle"",""cx"":2831,""cy"":2537,""r"":97}","{""CoTuong"":""ConTotXanh""}"
IMG_1182.JPG,2669243,"{}",32,0,"{""name"":""circle"",""cx"":563,""cy"":1201,""r"":98}","{""CoTuong"":""ConPhaoDo""}"
IMG_1182.JPG,2669243,"{}",32,1,"{""name"":""circle"",""cx"":2504,""cy"":1209,""r"":98}","{""CoTuong"":""ConPhaoDo""}"
IMG_1182.JPG,2669243,"{}",32,2,"{""name"":""circle"",""cx"":270,""cy"":626,""r"":96}","{""CoTuong"":""ConXeDo""}"
IMG_1182.JPG,2669243,"{}",32,3,"{""name"":""circle"",""cx"":2818,""cy"":596,""r"":98}","{""CoTuong"":""ConXeDo""}"
IMG_1182.JPG,2669243,"{}",32,4,"{""name"":""circle"",""cx"":588,""cy"":624,""r"":96}","{""CoTuong"":""ConMaDo""}"
IMG_1182.JPG,2669243,"{}",32,5,"{""name"":""circle"",""cx"":2518,""cy"":599,""r"":98}","{""CoTuong"":""ConMaDo""}"
IMG_1182.JPG,2669243,"{}",32,6,"{""name"":""circle"",""cx"":897,""cy"":612,""r"":91}","{""CoTuong"":""ConTuongDo""}"
IMG_1182.JPG,2669243,"{}",32,7,"{""name"":""circle"",""cx"":2203,""cy"":596,""r"":98}","{""CoTuong"":""ConTuongDo""}"
IMG_1182.JPG,2669243,"{}",32,8,"{""name"":""circle"",""cx"":1220,""cy"":587,""r"":98}","{""CoTuong"":""ConSiDo""}"
IMG_1182.JPG,2669243,"{}",32,9,"{""name"":""circle"",""cx"":1865,""cy"":600,""r"":98}","{""CoTuong"":""ConSiDo""}"
IMG_1182.JPG,2669243,"{}",32,10,"{""name"":""circle"",""cx"":1548,""cy"":597,""r"":98}","{""CoTuong"":""ConSoaiDo""}"
IMG_1182.JPG,2669243,"{}",32,11,"{""name"":""circle"",""cx"":308,""cy"":1565,""r"":94}","{""CoTuong"":""ConTotDo""}"
IMG_1182.JPG,2669243,"{}",32,12,"{""name"":""circle"",""cx"":867,""cy"":1542,""r"":98}","{""CoTuong"":""ConTotDo""}"
IMG_1182.JPG,2669243,"{}",32,13,"{""name"":""circle"",""cx"":1531,""cy"":1548,""r"":98}","{""CoTuong"":""ConTotDo""}"
IMG_1182.JPG,2669243,"{}",32,14,"{""name"":""circle"",""cx"":2174,""cy"":1560,""r"":98}","{""CoTuong"":""ConTotDo""}"
IMG_1182.JPG,2669243,"{}",32,15,"{""name"":""circle"",""cx"":2808,""cy"":1553,""r"":98}","{""CoTuong"":""ConTotDo""}"
IMG_1182.JPG,2669243,"{}",32,16,"{""name"":""circle"",""cx"":236,""cy"":3476,""r"":96}","{""CoTuong"":""ConXeXanh""}"
IMG_1182.JPG,2669243,"{}",32,17,"{""name"":""circle"",""cx"":2855,""cy"":3497,""r"":99}","{""CoTuong"":""ConXeXanh""}"
IMG_1182.JPG,2669243,"{}",32,18,"{""name"":""circle"",""cx"":537,""cy"":3483,""r"":96}","{""CoTuong"":""ConMaXanh""}"
IMG_1182.JPG,2669243,"{}",32,19,"{""name"":""circle"",""cx"":2538,""cy"":3498,""r"":91}","{""CoTuong"":""ConMaXanh""}"
IMG_1182.JPG,2669243,"{}",32,20,"{""name"":""circle"",""cx"":860,""cy"":3498,""r"":99}","{""CoTuong"":""ConTuongXanh""}"
IMG_1182.JPG,2669243,"{}",32,21,"{""name"":""circle"",""cx"":2213,""cy"":3492,""r"":98}","{""CoTuong"":""ConTuongXanh""}"
IMG_1182.JPG,2669243,"{}",32,22,"{""name"":""circle"",""cx"":1179,""cy"":3506,""r"":99}","{""CoTuong"":""ConSiXanh""}"
IMG_1182.JPG,2669243,"{}",32,23,"{""name"":""circle"",""cx"":1877,""cy"":3506,""r"":99}","{""CoTuong"":""ConSiXanh""}"
IMG_1182.JPG,2669243,"{}",32,24,"{""name"":""circle"",""cx"":1537,""cy"":3494,""r"":97}","{""CoTuong"":""ConSoaiXanh""}"
IMG_1182.JPG,2669243,"{}",32,25,"{""name"":""circle"",""cx"":549,""cy"":2887,""r"":96}","{""CoTuong"":""ConPhaoXanh""}"
IMG_1182.JPG,2669243,"{}",32,26,"{""name"":""circle"",""cx"":2517,""cy"":2877,""r"":99}","{""CoTuong"":""ConPhaoXanh""}"
IMG_1182.JPG,2669243,"{}",32,27,"{""name"":""circle"",""cx"":241,""cy"":2538,""r"":95}","{""CoTuong"":""ConTotXanh""}"
IMG_1182.JPG,2669243,"{}",32,28,"{""name"":""circle"",""cx"":874,""cy"":2544,""r"":100}","{""CoTuong"":""ConTotXanh""}"
IMG_1182.JPG,2669243,"{}",32,29,"{""name"":""circle"",""cx"":1527,""cy"":2528,""r"":95}","{""CoTuong"":""ConTotXanh""}"
IMG_1182.JPG,2669243,"{}",32,30,"{""name"":""circle"",""cx"":2179,""cy"":2537,""r"":97}","{""CoTuong"":""ConTotXanh""}"
IMG_1182.JPG,2669243,"{}",32,31,"{""name"":""circle"",""cx"":2831,""cy"":2537,""r"":97}","{""CoTuong"":""ConTotXanh""}"
IMG_1183.JPG,2665364,"{}",32,0,"{""name"":""circle"",""cx"":563,""cy"":1201,""r"":98}","{""CoTuong"":""ConPhaoDo""}"
IMG_1183.JPG,2665364,"{}",32,1,"{""name"":""circle"",""cx"":2504,""cy"":1209,""r"":98}","{""CoTuong"":""ConPhaoDo""}"
IMG_1183.JPG,2665364,"{}",32,2,"{""name"":""circle"",""cx"":272,""cy"":634,""r"":96}","{""CoTuong"":""ConXeDo""}"
IMG_1183.JPG,2665364,"{}",32,3,"{""name"":""circle"",""cx"":2818,""cy"":598,""r"":98}","{""CoTuong"":""ConXeDo""}"
IMG_1183.JPG,2665364,"{}",32,4,"{""name"":""circle"",""cx"":590,""cy"":630,""r"":96}","{""CoTuong"":""ConMaDo""}"
IMG_1183.JPG,2665364,"{}",32,5,"{""name"":""circle"",""cx"":2518,""cy"":599,""r"":98}","{""CoTuong"":""ConMaDo""}"
IMG_1183.JPG,2665364,"{}",32,6,"{""name"":""circle"",""cx"":897,""cy"":612,""r"":91}","{""CoTuong"":""ConTuongDo""}"
IMG_1183.JPG,2665364,"{}",32,7,"{""name"":""circle"",""cx"":2203,""cy"":604,""r"":98}","{""CoTuong"":""ConTuongDo""}"
IMG_1183.JPG,2665364,"{}",32,8,"{""name"":""circle"",""cx"":1226,""cy"":593,""r"":98}","{""CoTuong"":""ConSiDo""}"
IMG_1183.JPG,2665364,"{}",32,9,"{""name"":""circle"",""cx"":1863,""cy"":606,""r"":98}","{""CoTuong"":""ConSiDo""}"
IMG_1183.JPG,2665364,"{}",32,10,"{""name"":""circle"",""cx"":1546,""cy"":603,""r"":98}","{""CoTuong"":""ConSoaiDo""}"
IMG_1183.JPG,2665364,"{}",32,11,"{""name"":""circle"",""cx"":308,""cy"":1565,""r"":94}","{""CoTuong"":""ConTotDo""}"
IMG_1183.JPG,2665364,"{}",32,12,"{""name"":""circle"",""cx"":867,""cy"":1542,""r"":98}","{""CoTuong"":""ConTotDo""}"
IMG_1183.JPG,2665364,"{}",32,13,"{""name"":""circle"",""cx"":1531,""cy"":1548,""r"":98}","{""CoTuong"":""ConTotDo""}"
IMG_1183.JPG,2665364,"{}",32,14,"{""name"":""circle"",""cx"":2174,""cy"":1560,""r"":98}","{""CoTuong"":""ConTotDo""}"
IMG_1183.JPG,2665364,"{}",32,15,"{""name"":""circle"",""cx"":2808,""cy"":1553,""r"":98}","{""CoTuong"":""ConTotDo""}"
IMG_1183.JPG,2665364,"{}",32,16,"{""name"":""circle"",""cx"":244,""cy"":3482,""r"":96}","{""CoTuong"":""ConXeXanh""}"
IMG_1183.JPG,2665364,"{}",32,17,"{""name"":""circle"",""cx"":2861,""cy"":3503,""r"":99}","{""CoTuong"":""ConXeXanh""}"
IMG_1183.JPG,2665364,"{}",32,18,"{""name"":""circle"",""cx"":541,""cy"":3489,""r"":96}","{""CoTuong"":""ConMaXanh""}"
IMG_1183.JPG,2665364,"{}",32,19,"{""name"":""circle"",""cx"":2542,""cy"":3508,""r"":91}","{""CoTuong"":""ConMaXanh""}"
IMG_1183.JPG,2665364,"{}",32,20,"{""name"":""circle"",""cx"":866,""cy"":3502,""r"":99}","{""CoTuong"":""ConTuongXanh""}"
IMG_1183.JPG,2665364,"{}",32,21,"{""name"":""circle"",""cx"":2217,""cy"":3496,""r"":98}","{""CoTuong"":""ConTuongXanh""}"
IMG_1183.JPG,2665364,"{}",32,22,"{""name"":""circle"",""cx"":1179,""cy"":3506,""r"":99}","{""CoTuong"":""ConSiXanh""}"
IMG_1183.JPG,2665364,"{}",32,23,"{""name"":""circle"",""cx"":1875,""cy"":3514,""r"":99}","{""CoTuong"":""ConSiXanh""}"
IMG_1183.JPG,2665364,"{}",32,24,"{""name"":""circle"",""cx"":1537,""cy"":3494,""r"":97}","{""CoTuong"":""ConSoaiXanh""}"
IMG_1183.JPG,2665364,"{}",32,25,"{""name"":""circle"",""cx"":549,""cy"":2887,""r"":96}","{""CoTuong"":""ConPhaoXanh""}"
IMG_1183.JPG,2665364,"{}",32,26,"{""name"":""circle"",""cx"":2517,""cy"":2877,""r"":99}","{""CoTuong"":""ConPhaoXanh""}"
IMG_1183.JPG,2665364,"{}",32,27,"{""name"":""circle"",""cx"":247,""cy"":2546,""r"":95}","{""CoTuong"":""ConTotXanh""}"
IMG_1183.JPG,2665364,"{}",32,28,"{""name"":""circle"",""cx"":874,""cy"":2544,""r"":100}","{""CoTuong"":""ConTotXanh""}"
IMG_1183.JPG,2665364,"{}",32,29,"{""name"":""circle"",""cx"":1525,""cy"":2530,""r"":95}","{""CoTuong"":""ConTotXanh""}"
IMG_1183.JPG,2665364,"{}",32,30,"{""name"":""circle"",""cx"":2185,""cy"":2545,""r"":97}","{""CoTuong"":""ConTotXanh""}"
IMG_1183.JPG,2665364,"{}",32,31,"{""name"":""circle"",""cx"":2831,""cy"":2537,""r"":97}","{""CoTuong"":""ConTotXanh""}"
IMG_1184.JPG,2642765,"{}",32,0,"{""name"":""circle"",""cx"":569,""cy"":1211,""r"":98}","{""CoTuong"":""ConPhaoDo""}"
IMG_1184.JPG,2642765,"{}",32,1,"{""name"":""circle"",""cx"":2508,""cy"":1221,""r"":98}","{""CoTuong"":""ConPhaoDo""}"
IMG_1184.JPG,2642765,"{}",32,2,"{""name"":""circle"",""cx"":278,""cy"":638,""r"":96}","{""CoTuong"":""ConXeDo""}"
IMG_1184.JPG,2642765,"{}",32,3,"{""name"":""circle"",""cx"":2824,""cy"":604,""r"":98}","{""CoTuong"":""ConXeDo""}"
IMG_1184.JPG,2642765,"{}",32,4,"{""name"":""circle"",""cx"":598,""cy"":638,""r"":96}","{""CoTuong"":""ConMaDo""}"
IMG_1184.JPG,2642765,"{}",32,5,"{""name"":""circle"",""cx"":2520,""cy"":605,""r"":98}","{""CoTuong"":""ConMaDo""}"
IMG_1184.JPG,2642765,"{}",32,6,"{""name"":""circle"",""cx"":901,""cy"":622,""r"":91}","{""CoTuong"":""ConTuongDo""}"
IMG_1184.JPG,2642765,"{}",32,7,"{""name"":""circle"",""cx"":2203,""cy"":604,""r"":98}","{""CoTuong"":""ConTuongDo""}"
IMG_1184.JPG,2642765,"{}",32,8,"{""name"":""circle"",""cx"":1226,""cy"":593,""r"":98}","{""CoTuong"":""ConSiDo""}"
IMG_1184.JPG,2642765,"{}",32,9,"{""name"":""circle"",""cx"":1863,""cy"":606,""r"":98}","{""CoTuong"":""ConSiDo""}"
IMG_1184.JPG,2642765,"{}",32,10,"{""name"":""circle"",""cx"":1546,""cy"":603,""r"":98}","{""CoTuong"":""ConSoaiDo""}"
IMG_1184.JPG,2642765,"{}",32,11,"{""name"":""circle"",""cx"":316,""cy"":1571,""r"":94}","{""CoTuong"":""ConTotDo""}"
IMG_1184.JPG,2642765,"{}",32,12,"{""name"":""circle"",""cx"":877,""cy"":1548,""r"":98}","{""CoTuong"":""ConTotDo""}"
IMG_1184.JPG,2642765,"{}",32,13,"{""name"":""circle"",""cx"":1537,""cy"":1552,""r"":98}","{""CoTuong"":""ConTotDo""}"
IMG_1184.JPG,2642765,"{}",32,14,"{""name"":""circle"",""cx"":2178,""cy"":1566,""r"":98}","{""CoTuong"":""ConTotDo""}"
IMG_1184.JPG,2642765,"{}",32,15,"{""name"":""circle"",""cx"":2808,""cy"":1553,""r"":98}","{""CoTuong"":""ConTotDo""}"
IMG_1184.JPG,2642765,"{}",32,16,"{""name"":""circle"",""cx"":250,""cy"":3480,""r"":96}","{""CoTuong"":""ConXeXanh""}"
IMG_1184.JPG,2642765,"{}",32,17,"{""name"":""circle"",""cx"":2861,""cy"":3503,""r"":99}","{""CoTuong"":""ConXeXanh""}"
IMG_1184.JPG,2642765,"{}",32,18,"{""name"":""circle"",""cx"":547,""cy"":3487,""r"":96}","{""CoTuong"":""ConMaXanh""}"
IMG_1184.JPG,2642765,"{}",32,19,"{""name"":""circle"",""cx"":2542,""cy"":3508,""r"":91}","{""CoTuong"":""ConMaXanh""}"
IMG_1184.JPG,2642765,"{}",32,20,"{""name"":""circle"",""cx"":866,""cy"":3502,""r"":99}","{""CoTuong"":""ConTuongXanh""}"
IMG_1184.JPG,2642765,"{}",32,21,"{""name"":""circle"",""cx"":2223,""cy"":3498,""r"":98}","{""CoTuong"":""ConTuongXanh""}"
IMG_1184.JPG,2642765,"{}",32,22,"{""name"":""circle"",""cx"":1187,""cy"":3510,""r"":99}","{""CoTuong"":""ConSiXanh""}"
IMG_1184.JPG,2642765,"{}",32,23,"{""name"":""circle"",""cx"":1881,""cy"":3514,""r"":99}","{""CoTuong"":""ConSiXanh""}"
IMG_1184.JPG,2642765,"{}",32,24,"{""name"":""circle"",""cx"":1543,""cy"":3500,""r"":97}","{""CoTuong"":""ConSoaiXanh""}"
IMG_1184.JPG,2642765,"{}",32,25,"{""name"":""circle"",""cx"":555,""cy"":2887,""r"":96}","{""CoTuong"":""ConPhaoXanh""}"
IMG_1184.JPG,2642765,"{}",32,26,"{""name"":""circle"",""cx"":2523,""cy"":2885,""r"":99}","{""CoTuong"":""ConPhaoXanh""}"
IMG_1184.JPG,2642765,"{}",32,27,"{""name"":""circle"",""cx"":253,""cy"":2546,""r"":95}","{""CoTuong"":""ConTotXanh""}"
IMG_1184.JPG,2642765,"{}",32,28,"{""name"":""circle"",""cx"":880,""cy"":2552,""r"":100}","{""CoTuong"":""ConTotXanh""}"
IMG_1184.JPG,2642765,"{}",32,29,"{""name"":""circle"",""cx"":1533,""cy"":2534,""r"":95}","{""CoTuong"":""ConTotXanh""}"
IMG_1184.JPG,2642765,"{}",32,30,"{""name"":""circle"",""cx"":2185,""cy"":2545,""r"":97}","{""CoTuong"":""ConTotXanh""}"
IMG_1184.JPG,2642765,"{}",32,31,"{""name"":""circle"",""cx"":2839,""cy"":2547,""r"":97}","{""CoTuong"":""ConTotXanh""}"
IMG_1185.JPG,2635986,"{}",32,0,"{""name"":""circle"",""cx"":569,""cy"":1211,""r"":98}","{""CoTuong"":""ConPhaoDo""}"
IMG_1185.JPG,2635986,"{}",32,1,"{""name"":""circle"",""cx"":2508,""cy"":1221,""r"":98}","{""CoTuong"":""ConPhaoDo""}"
IMG_1185.JPG,2635986,"{}",32,2,"{""name"":""circle"",""cx"":278,""cy"":638,""r"":96}","{""CoTuong"":""ConXeDo""}"
IMG_1185.JPG,2635986,"{}",32,3,"{""name"":""circle"",""cx"":2824,""cy"":604,""r"":98}","{""CoTuong"":""ConXeDo""}"
IMG_1185.JPG,2635986,"{}",32,4,"{""name"":""circle"",""cx"":598,""cy"":638,""r"":96}","{""CoTuong"":""ConMaDo""}"
IMG_1185.JPG,2635986,"{}",32,5,"{""name"":""circle"",""cx"":2520,""cy"":605,""r"":98}","{""CoTuong"":""ConMaDo""}"
IMG_1185.JPG,2635986,"{}",32,6,"{""name"":""circle"",""cx"":901,""cy"":622,""r"":91}","{""CoTuong"":""ConTuongDo""}"
IMG_1185.JPG,2635986,"{}",32,7,"{""name"":""circle"",""cx"":2203,""cy"":604,""r"":98}","{""CoTuong"":""ConTuongDo""}"
IMG_1185.JPG,2635986,"{}",32,8,"{""name"":""circle"",""cx"":1226,""cy"":593,""r"":98}","{""CoTuong"":""ConSiDo""}"
IMG_1185.JPG,2635986,"{}",32,9,"{""name"":""circle"",""cx"":1863,""cy"":606,""r"":98}","{""CoTuong"":""ConSiDo""}"
IMG_1185.JPG,2635986,"{}",32,10,"{""name"":""circle"",""cx"":1546,""cy"":603,""r"":98}","{""CoTuong"":""ConSoaiDo""}"
IMG_1185.JPG,2635986,"{}",32,11,"{""name"":""circle"",""cx"":316,""cy"":1571,""r"":94}","{""CoTuong"":""ConTotDo""}"
IMG_1185.JPG,2635986,"{}",32,12,"{""name"":""circle"",""cx"":877,""cy"":1548,""r"":98}","{""CoTuong"":""ConTotDo""}"
IMG_1185.JPG,2635986,"{}",32,13,"{""name"":""circle"",""cx"":1537,""cy"":1552,""r"":98}","{""CoTuong"":""ConTotDo""}"
IMG_1185.JPG,2635986,"{}",32,14,"{""name"":""circle"",""cx"":2178,""cy"":1566,""r"":98}","{""CoTuong"":""ConTotDo""}"
IMG_1185.JPG,2635986,"{}",32,15,"{""name"":""circle"",""cx"":2808,""cy"":1553,""r"":98}","{""CoTuong"":""ConTotDo""}"
IMG_1185.JPG,2635986,"{}",32,16,"{""name"":""circle"",""cx"":250,""cy"":3480,""r"":96}","{""CoTuong"":""ConXeXanh""}"
IMG_1185.JPG,2635986,"{}",32,17,"{""name"":""circle"",""cx"":2861,""cy"":3503,""r"":99}","{""CoTuong"":""ConXeXanh""}"
IMG_1185.JPG,2635986,"{}",32,18,"{""name"":""circle"",""cx"":547,""cy"":3487,""r"":96}","{""CoTuong"":""ConMaXanh""}"
IMG_1185.JPG,2635986,"{}",32,19,"{""name"":""circle"",""cx"":2542,""cy"":3508,""r"":91}","{""CoTuong"":""ConMaXanh""}"
IMG_1185.JPG,2635986,"{}",32,20,"{""name"":""circle"",""cx"":866,""cy"":3502,""r"":99}","{""CoTuong"":""ConTuongXanh""}"
IMG_1185.JPG,2635986,"{}",32,21,"{""name"":""circle"",""cx"":2223,""cy"":3498,""r"":98}","{""CoTuong"":""ConTuongXanh""}"
IMG_1185.JPG,2635986,"{}",32,22,"{""name"":""circle"",""cx"":1187,""cy"":3510,""r"":99}","{""CoTuong"":""ConSiXanh""}"
IMG_1185.JPG,2635986,"{}",32,23,"{""name"":""circle"",""cx"":1881,""cy"":3514,""r"":99}","{""CoTuong"":""ConSiXanh""}"
IMG_1185.JPG,2635986,"{}",32,24,"{""name"":""circle"",""cx"":1543,""cy"":3500,""r"":97}","{""CoTuong"":""ConSoaiXanh""}"
IMG_1185.JPG,2635986,"{}",32,25,"{""name"":""circle"",""cx"":555,""cy"":2887,""r"":96}","{""CoTuong"":""ConPhaoXanh""}"
IMG_1185.JPG,2635986,"{}",32,26,"{""name"":""circle"",""cx"":2523,""cy"":2885,""r"":99}","{""CoTuong"":""ConPhaoXanh""}"
IMG_1185.JPG,2635986,"{}",32,27,"{""name"":""circle"",""cx"":253,""cy"":2546,""r"":95}","{""CoTuong"":""ConTotXanh""}"
IMG_1185.JPG,2635986,"{}",32,28,"{""name"":""circle"",""cx"":880,""cy"":2552,""r"":100}","{""CoTuong"":""ConTotXanh""}"
IMG_1185.JPG,2635986,"{}",32,29,"{""name"":""circle"",""cx"":1533,""cy"":2534,""r"":95}","{""CoTuong"":""ConTotXanh""}"
IMG_1185.JPG,2635986,"{}",32,30,"{""name"":""circle"",""cx"":2185,""cy"":2545,""r"":97}","{""CoTuong"":""ConTotXanh""}"
IMG_1185.JPG,2635986,"{}",32,31,"{""name"":""circle"",""cx"":2839,""cy"":2547,""r"":97}","{""CoTuong"":""ConTotXanh""}"
IMG_1186.JPG,2668728,"{}",32,0,"{""name"":""circle"",""cx"":569,""cy"":1211,""r"":98}","{""CoTuong"":""ConPhaoDo""}"
IMG_1186.JPG,2668728,"{}",32,1,"{""name"":""circle"",""cx"":2506,""cy"":1213,""r"":98}","{""CoTuong"":""ConPhaoDo""}"
IMG_1186.JPG,2668728,"{}",32,2,"{""name"":""circle"",""cx"":278,""cy"":638,""r"":96}","{""CoTuong"":""ConXeDo""}"
IMG_1186.JPG,2668728,"{}",32,3,"{""name"":""circle"",""cx"":2824,""cy"":604,""r"":98}","{""CoTuong"":""ConXeDo""}"
IMG_1186.JPG,2668728,"{}",32,4,"{""name"":""circle"",""cx"":598,""cy"":638,""r"":96}","{""CoTuong"":""ConMaDo""}"
IMG_1186.JPG,2668728,"{}",32,5,"{""name"":""circle"",""cx"":2520,""cy"":605,""r"":98}","{""CoTuong"":""ConMaDo""}"
IMG_1186.JPG,2668728,"{}",32,6,"{""name"":""circle"",""cx"":901,""cy"":622,""r"":91}","{""CoTuong"":""ConTuongDo""}"
IMG_1186.JPG,2668728,"{}",32,7,"{""name"":""circle"",""cx"":2203,""cy"":604,""r"":98}","{""CoTuong"":""ConTuongDo""}"
IMG_1186.JPG,2668728,"{}",32,8,"{""name"":""circle"",""cx"":1226,""cy"":593,""r"":98}","{""CoTuong"":""ConSiDo""}"
IMG_1186.JPG,2668728,"{}",32,9,"{""name"":""circle"",""cx"":1863,""cy"":606,""r"":98}","{""CoTuong"":""ConSiDo""}"
IMG_1186.JPG,2668728,"{}",32,10,"{""name"":""circle"",""cx"":1546,""cy"":603,""r"":98}","{""CoTuong"":""ConSoaiDo""}"
IMG_1186.JPG,2668728,"{}",32,11,"{""name"":""circle"",""cx"":316,""cy"":1571,""r"":94}","{""CoTuong"":""ConTotDo""}"
IMG_1186.JPG,2668728,"{}",32,12,"{""name"":""circle"",""cx"":869,""cy"":1544,""r"":98}","{""CoTuong"":""ConTotDo""}"
IMG_1186.JPG,2668728,"{}",32,13,"{""name"":""circle"",""cx"":1537,""cy"":1552,""r"":98}","{""CoTuong"":""ConTotDo""}"
IMG_1186.JPG,2668728,"{}",32,14,"{""name"":""circle"",""cx"":2178,""cy"":1566,""r"":98}","{""CoTuong"":""ConTotDo""}"
IMG_1186.JPG,2668728,"{}",32,15,"{""name"":""circle"",""cx"":2808,""cy"":1553,""r"":98}","{""CoTuong"":""ConTotDo""}"
